Purchased_price,Product_Quantity,Sales_Revenue,Sales_Price,Product_Type_Low Fat,Product_Type_Regular,Product_Category_Baking Goods,Product_Category_Breads,Product_Category_Breakfast,Product_Category_Canned,Product_Category_Dairy,Product_Category_Frozen Foods,Product_Category_Fruits and Vegetables,Product_Category_Hard Drinks,Product_Category_Health and Hygiene,Product_Category_Household,Product_Category_Meat,Product_Category_Others,Product_Category_Seafood,Product_Category_Snack Foods,Product_Category_Soft Drinks,Product_Category_Starchy Foods,Store_Location_Tier_Tier 2,Store_Location_Tier_Tier 3,Store_Location_Tier_Tier1,Store_Type_Grocery Store,Store_Type_Supermarket Type1,Store_Type_Supermarket Type2,Store_Type_Supermarket Type3
0.8548009367681498,0.7043330501274427,0.4382616197562817,0.7142857142857135,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.38337236533957847,0.06924384027187763,0.09813436859700204,0.8928571428571423,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.6697892271662763,0.1941376380628717,0.03192062978539847,0.8571428571428568,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.9484777517564402,0.9090909090909092,0.27369783241669365,0.35714285714285676,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0.8992974238875877,0.8984706881903144,0.579963334411733,0.75,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
0.6721311475409836,0.20305862361937127,0.11085948452496495,0.7857142857142856,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.7119437939110069,0.06924384027187763,0.06524317912218269,0.17857142857142794,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.27259953161592504,0.9562446898895498,0.3265394155073871,0.4285714285714288,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.8665105386416861,0.49490229396771457,0.328049175024264,0.7857142857142856,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.6557377049180327,0.5186915887850467,0.49476976167367626,0.8214285714285712,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.9484777517564402,0.7901444350042481,0.1717890650274992,0.8928571428571423,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.8594847775175644,0.2646559048428207,0.20424889464035373,0.7142857142857135,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.7775175644028103,0.370858113848768,0.4166936266580395,0.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.46838407494145196,0.8377230246389125,0.5540817426938424,0.8928571428571423,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.7540983606557378,0.6282922684791844,0.37431252021999356,0.6785714285714279,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.8899297423887587,0.31478334749362785,0.30303030303030304,0.8928571428571423,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.8243559718969555,0.5611724723874256,0.4943384018117114,0.03571428571428559,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.43559718969555034,0.5165675446049277,0.7481936805780223,0.17857142857142794,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
0.28805620608899296,0.288445199660153,0.21783673029224634,0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.9765807962529274,0.8177570093457944,0.1397605952766095,0.5714285714285712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.8009367681498829,0.4672897196261683,0.22193464898091234,0.75,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.6159250585480094,0.23322005097706033,0.09403644990833604,0.9285714285714288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
0.7728337236533958,0.27272727272727276,0.16758330637334196,0.75,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.6159250585480094,0.5471537807986406,0.7708400733311767,0.6428571428571423,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.7728337236533958,0.29694137638062873,0.3099320608217405,0.75,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1.0,0.9643160577740018,0.8377008519357273,0.17857142857142794,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.7494145199063231,0.11045029736618522,0.022538552787663105,0.6071428571428568,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.9601873536299765,0.014443500424808825,0.00625471799849024,0.4642857142857144,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0.9250585480093676,0.632965165675446,0.5476113447643697,0.07142857142857117,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.27540983606557373,0.5212404418011894,0.2185916100506848,0.7857142857142856,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.5784543325526932,0.7026338147833475,0.8271325353175888,0.5357142857142856,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
0.2920374707259953,0.9847068819031437,0.5481505445918258,0.6785714285714279,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.8009367681498829,0.46686491079014447,0.2674431144182034,0.7857142857142856,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.7494145199063231,0.6393372982158029,0.5537582227973687,0.5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.7025761124121779,0.316482582837723,0.1853769006793918,0.39285714285714324,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.346135831381733,0.9337298215802889,0.15701498975520328,0.5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.8243559718969555,0.04672897196261683,0.06233150005391999,0.75,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.5925058548009368,0.8844519966015292,0.617275962471692,0.6785714285714279,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.8360655737704918,0.40611724723874254,0.3222258168877386,0.2142857142857144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.522248243559719,0.5055225148683092,0.3112261404076351,0.7857142857142856,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.7353629976580796,0.04842820730671196,0.18365146123153242,0.4285714285714288,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.5081967213114753,0.35556499575191164,0.3360293324706136,0.75,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.46838407494145196,0.3496176720475786,0.5197886336676373,0.9285714285714288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
0.2775175644028103,0.052251486830926064,0.044969265609835,0.6785714285714279,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.6088992974238876,0.9473237043330502,0.7791437506739999,0.7142857142857135,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.6791569086651054,0.5433305012744265,0.4325461015852475,0.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.8313817330210772,0.9209855564995753,0.1561522700312736,0.6785714285714279,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.5784543325526932,0.3721325403568394,0.5894532513749595,0.7142857142857135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
0.6721311475409836,0.33262531860662703,0.33451957295373663,0.6428571428571423,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.6908665105386417,0.8802039082412914,0.6873719400409792,0.4285714285714288,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.5690866510538641,0.7667799490229397,0.0966246090801251,0.5714285714285712,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.30866510538641684,0.3823279524214104,0.09198749056400302,0.8571428571428568,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0.5901639344262295,0.9519966015293118,0.44753585678852587,0.75,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.3430913348946136,0.2599830076465591,0.3194219777849671,0.6785714285714279,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.7072599531615924,0.42056074766355145,0.1415938746899601,0.75,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.3985948477751756,0.6006796941376381,0.21783673029224634,0.6071428571428568,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
0.8360655737704918,0.2778249787595582,0.21028793270786153,0.8571428571428568,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.8548009367681498,0.9643160577740018,0.4558395341313491,0.4642857142857144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
0.8243559718969555,0.5480033984706882,0.20144505553758224,0.2857142857142856,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.6604215456674473,0.24256584536958364,0.17804378302598944,0.8214285714285712,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.7096018735362998,0.4256584536958369,0.18656314029979512,0.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.8243559718969555,0.8734069668649107,0.45379057478701607,0.7857142857142856,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.6838407494145199,0.6295666949872557,0.5810417340666452,0.8928571428571423,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.4730679156908665,0.1911639762107052,0.27962903051871024,0.7857142857142856,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
0.4918032786885246,0.3725573491928632,0.2091016930874582,0.9285714285714288,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.5901639344262295,0.6605777400169923,0.6330205974334089,0.6428571428571423,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.8758782201405151,0.5191163976210704,0.5623854200366656,0.8928571428571423,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.28032786885245903,0.40654205607476634,0.5711204572414538,0.6785714285714279,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.5667447306791569,0.806711979609176,0.8203386174916424,0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.3358313817330211,0.42268479184367036,0.3748517200474496,0.5357142857142856,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.8782201405152225,0.7824978759558199,0.6867249002480319,0.5357142857142856,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.35128805620608894,0.39039932030586244,0.5102987167044106,0.6071428571428568,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.5995316159250585,0.8156329651656754,0.2859915884826917,0.6785714285714279,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
0.5456674473067915,0.5900594732370433,0.078183974981128,0.7857142857142856,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.5316159250585479,0.3037383177570093,0.3386174916424027,0.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.30562060889929743,0.22599830076465593,0.0917718106330206,0.8571428571428568,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.7494145199063231,0.4745114698385726,0.27003127358999246,0.5714285714285712,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.5152224824355971,0.3725573491928632,0.26916855386606275,0.7142857142857135,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
0.4243559718969555,0.772302463891249,0.7535856788525828,0.6071428571428568,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
0.5386416861826697,0.6788445199660154,0.48614256443437937,0.39285714285714324,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.522248243559719,0.1499575191163976,0.3787339588051332,0.6785714285714279,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0.7072599531615924,0.8084112149532711,0.10180092742370322,0.2857142857142856,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.38875878220140514,0.2833474936278675,0.34551924943384016,0.7857142857142856,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.6627634660421545,0.7005097706032286,0.4397713792731586,0.5357142857142856,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.39180327868852455,0.6737468139337298,0.3028146230993206,0.6071428571428568,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.5550351288056206,0.09175870858113849,0.07742909522268954,0.5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.9180327868852459,0.04587935429056922,0.09252669039145908,0.35714285714285676,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.8548009367681498,0.7706032285471538,0.6174916424026745,0.07142857142857117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
0.9297423887587822,0.13593882752761255,0.08465437291060067,0.7857142857142856,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
0.9180327868852459,0.5620220900594732,0.47384880836838134,0.7142857142857135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
0.4868852459016393,0.11682242990654207,0.2176210503612639,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
0.4918032786885246,0.47663551401869153,0.499730400086272,0.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.9063231850117096,0.8211554800339848,0.32050037743987925,0.6428571428571423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.9601873536299765,0.0318606627017842,0.1534562708939933,0.6785714285714279,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.7072599531615924,0.43755310110450296,0.33775477191847303,0.4642857142857144,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
0.3702576112412178,0.9311809685641461,0.9269923433624501,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
0.8430913348946135,0.3695836873406967,0.20554297422624826,0.8214285714285712,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.3430913348946136,0.254035683942226,0.2603256766957835,0.6428571428571423,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.5009367681498829,0.6087510620220901,0.5353175886983716,0.5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.9484777517564402,0.6291418861512319,0.4050469103849887,0.3214285714285712,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.5456674473067915,0.34282073067119795,0.15938746899600992,0.7142857142857135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
0.5690866510538641,0.7582837723024639,0.8463280491750242,0.14285714285714235,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.40351288056206086,0.26593033135089206,0.23940472339048852,0.6785714285714279,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.31686182669789226,0.31223449447748514,0.3330098134368597,0.8571428571428568,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.48243559718969553,0.2370433305012744,0.19066105898846114,0.6785714285714279,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.41405152224824354,0.33135089209855567,0.26291383586757255,0.7857142857142856,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.9414519906323185,0.32880203908241296,0.1734066645098674,0.9285714285714288,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.45409836065573767,0.6529311809685641,0.4186347460368813,0.5714285714285712,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.882903981264637,0.6928632115548004,0.4352421007225278,0.6785714285714279,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.24918032786885244,0.29864061172472384,0.17588698371616523,0.8928571428571423,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.3800936768149883,0.5348343245539507,0.29720694489377764,0.9642857142857144,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.7072599531615924,0.4600679694137638,0.22301304863582447,0.17857142857142794,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.42154566744730676,0.7850467289719627,0.6910384988676804,0.6785714285714279,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.3831381733021077,0.11002548853016142,0.05003774398792192,0.8928571428571423,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.43559718969555034,0.39464740866610026,0.2551493583522053,0.8214285714285712,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.9180327868852459,0.04842820730671196,0.09953628814838779,0.39285714285714324,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.5292740046838408,0.9188615123194563,0.3544699665696107,0.35714285714285676,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.7166276346604216,0.7816482582837723,0.6521082713253532,0.6428571428571423,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.7119437939110069,0.836873406966865,0.2911679068262698,0.39285714285714324,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.5784543325526932,0.3704333050127443,0.4166936266580395,0.6785714285714279,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.6604215456674473,0.4613423959218351,0.1315647578992775,0.7857142857142856,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.7728337236533958,0.26380628717077315,0.2510514396635393,0.6785714285714279,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.6370023419203746,0.532285471537808,0.5822279736870484,0.8214285714285712,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.3407494145199063,0.48258283772302457,0.2553650382831878,0.2857142857142856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.8899297423887587,0.42225998300764656,0.2493260002156799,0.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
0.9601873536299765,0.02378929481733219,0.130809878140839,0.7857142857142856,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.32599531615925054,0.248088360237893,0.20122937560659981,0.4285714285714288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
0.7189695550351287,0.13169073916737467,0.06686077860455085,0.25,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.27072599531615926,0.5581988105352592,0.5732772565512779,0.4285714285714288,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.4306791569086651,0.11682242990654207,0.2946187857219886,0.9285714285714288,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.42950819672131146,0.4681393372982158,0.4812897659872749,0.9285714285714288,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.8758782201405151,0.08793542905692439,0.07009597756928718,0.6071428571428568,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
0.882903981264637,0.5781648258283772,0.2409144829073655,0.6071428571428568,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.44964871194379386,0.5654205607476636,0.4757899277472231,0.6785714285714279,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.6252927400468383,0.12616822429906543,0.06459613932923541,0.2857142857142856,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
0.5292740046838408,0.9745114698385726,0.7914375067399979,0.8571428571428568,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.5386416861826697,0.2272727272727273,0.13458427693303138,0.2142857142857144,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.24309133489461357,0.6983857264231096,0.4715841690930659,0.7142857142857135,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.5690866510538641,0.5607476635514018,0.5025342391890435,0.6071428571428568,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.7142857142857142,0.2340696686491079,0.2628059959020813,0.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
0.5526932084309133,0.8079864061172471,0.49865200043135993,0.25,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.7845433255269321,0.30628717077315204,0.25838455731694165,0.6785714285714279,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.5058548009367682,0.04545454545454547,0.10622236600884288,0.39285714285714324,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.5526932084309133,0.802463891248938,0.7147632912757468,0.2142857142857144,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.5199063231850116,0.6193712829226848,0.5353175886983716,0.7857142857142856,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.6018735362997657,0.02888700084961765,0.07570365577483015,0.6785714285714279,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.4918032786885246,0.7871707731520816,0.4865739242963443,0.75,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.28735362997658076,0.5501274426508072,0.20317049498544162,0.03571428571428559,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
0.43559718969555034,0.9265080713678844,0.9623638520435674,0.7857142857142856,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.3985948477751756,0.4732370433305013,0.4812897659872749,0.6428571428571423,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.40281030444964866,0.413338997451147,0.16262266796074623,0.35714285714285676,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.3114754098360656,0.5016992353440951,0.4032136309716381,0.8214285714285712,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.9414519906323185,0.8258283772302464,0.5844926129623639,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.7142857142857142,0.6278674596431606,0.22732664725547289,0.6071428571428568,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.33138173302107726,0.27952421410365336,0.1990725762967756,0.7857142857142856,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.5386416861826697,0.4158878504672897,0.32912757467917614,0.8571428571428568,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.41147540983606556,0.5254885301614273,0.6448829936374421,0.6428571428571423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
0.0,0.46474086661002556,0.33894101153887635,0.7857142857142856,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0,0.08963466440101955,0.365361803084223,0.5714285714285712,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.7353629976580796,0.9379779099405268,0.19820985657284593,0.8214285714285712,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
